District,Estimate; SEX AND AGE - Total population,Percent; SEX AND AGE - Total population,Estimate; SEX AND AGE - Male,Percent; SEX AND AGE - Male,Estimate; SEX AND AGE - Female,Percent; SEX AND AGE - Female,Estimate; SEX AND AGE - Under 5 years,Percent; SEX AND AGE - Under 5 years,Estimate; SEX AND AGE - 5 to 9 years,Percent; SEX AND AGE - 5 to 9 years,Estimate; SEX AND AGE - 10 to 14 years,Percent; SEX AND AGE - 10 to 14 years,Estimate; SEX AND AGE - 15 to 19 years,Percent; SEX AND AGE - 15 to 19 years,Estimate; SEX AND AGE - 20 to 24 years,Percent; SEX AND AGE - 20 to 24 years,Estimate; SEX AND AGE - 25 to 34 years,Percent; SEX AND AGE - 25 to 34 years,Estimate; SEX AND AGE - 35 to 44 years,Percent; SEX AND AGE - 35 to 44 years,Estimate; SEX AND AGE - 45 to 54 years,Percent; SEX AND AGE - 45 to 54 years,Estimate; SEX AND AGE - 55 to 59 years,Percent; SEX AND AGE - 55 to 59 years,Estimate; SEX AND AGE - 60 to 64 years,Percent; SEX AND AGE - 60 to 64 years,Estimate; SEX AND AGE - 65 to 74 years,Percent; SEX AND AGE - 65 to 74 years,Estimate; SEX AND AGE - 75 to 84 years,Percent; SEX AND AGE - 75 to 84 years,Estimate; SEX AND AGE - 85 years and over,Percent; SEX AND AGE - 85 years and over,Estimate; SEX AND AGE - Median age (years),Estimate; SEX AND AGE - 18 years and over,Percent; SEX AND AGE - 18 years and over,Estimate; SEX AND AGE - 21 years and over,Percent; SEX AND AGE - 21 years and over,Estimate; SEX AND AGE - 62 years and over,Percent; SEX AND AGE - 62 years and over,Estimate; SEX AND AGE - 65 years and over,Percent; SEX AND AGE - 65 years and over,Estimate; SEX AND AGE - 18 years and over.1,Percent; SEX AND AGE - 18 years and over.1,Estimate; SEX AND AGE - Male.1,Percent; SEX AND AGE - Male.1,Estimate; SEX AND AGE - Female.1,Percent; SEX AND AGE - Female.1,Estimate; SEX AND AGE - 65 years and over.1,Percent; SEX AND AGE - 65 years and over.1,Estimate; SEX AND AGE - Male.2,Percent; SEX AND AGE - Male.2,Estimate; SEX AND AGE - Female.2,Percent; SEX AND AGE - Female.2,Estimate; RACE - Total population,Percent; RACE - Total population,Estimate; RACE - One race,Percent; RACE - One race,Estimate; RACE - Two or more races,Percent; RACE - Two or more races,Estimate; RACE - One race.1,Percent; RACE - One race.1,Estimate; RACE - One race - White,Percent; RACE - One race - White,Estimate; RACE - One race - Black or African American,Percent; RACE - One race - Black or African American,Estimate; RACE - One race - American Indian and Alaska Native,Percent; RACE - One race - American Indian and Alaska Native,Estimate; RACE - One race - Asian,Percent; RACE - One race - Asian,Estimate; RACE - One race - Asian - Asian Indian,Percent; RACE - One race - Asian - Asian Indian,Estimate; RACE - One race - Asian - Chinese,Percent; RACE - One race - Asian - Chinese,Estimate; RACE - One race - Asian - Filipino,Percent; RACE - One race - Asian - Filipino,Estimate; RACE - One race - Asian - Japanese,Percent; RACE - One race - Asian - Japanese,Estimate; RACE - One race - Asian - Korean,Percent; RACE - One race - Asian - Korean,Estimate; RACE - One race - Asian - Vietnamese,Percent; RACE - One race - Asian - Vietnamese,Estimate; RACE - One race - Asian - Other Asian,Percent; RACE - One race - Asian - Other Asian,Estimate; RACE - One race - Some other race,Percent; RACE - One race - Some other race,Estimate; RACE - Two or more races.1,Percent; RACE - Two or more races.1,Estimate; RACE - Two or more races - White and Black or African American,Percent; RACE - Two or more races - White and Black or African American,Estimate; RACE - Two or more races - White and American Indian and Alaska Native,Percent; RACE - Two or more races - White and American Indian and Alaska Native,Estimate; RACE - Two or more races - White and Asian,Percent; RACE - Two or more races - White and Asian,Estimate; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Percent; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Estimate; RACE - Race alone or in combination with one or more other races - Total population,Percent; RACE - Race alone or in combination with one or more other races - Total population,Estimate; RACE - White,Percent; RACE - White,Estimate; RACE - Black or African American,Percent; RACE - Black or African American,Estimate; RACE - American Indian and Alaska Native,Percent; RACE - American Indian and Alaska Native,Estimate; RACE - Asian,Percent; RACE - Asian,Estimate; RACE - Native Hawaiian and Other Pacific Islander,Percent; RACE - Native Hawaiian and Other Pacific Islander,Estimate; RACE - Some other race,Percent; RACE - Some other race,Estimate; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races","Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Estimate; HISPANIC OR LATINO AND RACE - Total housing units,Estimate; Total:,"Estimate; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more",Amount,sex,party,vote_count,vote_percent,female_dem
18,40401.0,40401.0,18883.0,46.7,21518.0,53.3,2008.5,5.0,2334.5,5.75,2832.0,7.0,2750.0,6.8,2010.5,5.0,3919.5,9.7,5181.5,12.8,6797.5,16.85,3243.5,8.0,2272.0,5.6,3336.0,8.25,2302.5,5.65,1413.0,3.5,43.5,31450.5,77.85,30039.5,74.35,8446.5,20.85,7051.5,17.45,31450.5,31450.5,14452.5,45.95,16998.0,54.05,7051.5,7051.5,2853.0,40.5,4198.5,59.5,40401.0,40401.0,39763.5,98.45,637.5,1.55,39763.5,98.45,34308.0,84.9,2909.0,7.2,21.5,0.05,1061.5,2.65,12.0,0.05,303.5,0.75,2.5,0.0,21.0,0.05,110.0,0.3,518.0,1.3,94.5,0.2,1463.5,3.6,637.5,1.55,295.0,0.7,60.0,0.15,108.0,0.3,6.5,0.0,40401.0,40401.0,34919.0,86.4,3282.5,8.1,109.5,0.25,1181.0,2.9,0.0,0.0,1605.0,3.95,40401.0,40401.0,3705.0,9.2,100.5,0.2,2642.0,6.55,43.5,0.1,919.0,2.3,36696.0,90.8,32363.0,80.1,2679.0,6.6,6.5,0.0,1061.5,2.65,82.5,0.2,503.5,1.25,17.5,0.05,486.0,1.2,16557.0,15789.5,741.0,771.5,731.0,629.5,636.0,666.0,495.0,540.0,499.5,1012.0,1792.5,2573.0,1698.0,1026.5,1162.5,815.5,20550.08,0,1.0,13271.0,70.1,0
19,39968.5,39968.5,18513.0,46.3,21455.5,53.7,2172.5,5.45,2380.0,5.95,2304.5,5.75,4027.5,10.05,4368.5,10.95,3085.0,7.75,4631.0,11.6,5503.0,13.75,2925.0,7.3,2210.5,5.5,2953.5,7.4,2321.5,5.8,1086.0,2.7,38.7,31556.5,78.95,27843.0,69.65,7568.0,18.9,6361.0,15.95,31556.5,31556.5,14331.0,45.4,17225.5,54.6,6361.0,6361.0,2762.5,43.4,3598.5,56.6,39968.5,39968.5,39125.0,97.9,843.5,2.1,39125.0,97.9,32303.5,80.8,929.0,2.35,4.5,0.0,5497.0,13.75,652.5,1.65,3223.5,8.05,81.0,0.2,226.0,0.6,842.5,2.1,115.5,0.25,356.0,0.9,351.0,0.9,843.5,2.1,171.0,0.4,16.0,0.0,487.0,1.25,42.5,0.1,39968.5,39968.5,33057.5,82.7,1186.0,3.0,90.5,0.25,6043.0,15.1,77.0,0.2,404.0,1.05,39968.5,39968.5,1334.5,3.3,175.0,0.45,249.0,0.65,78.0,0.2,832.5,2.05,38634.0,96.7,31295.5,78.3,880.5,2.2,4.5,0.0,5497.0,13.75,222.0,0.6,694.5,1.75,28.5,0.05,666.0,1.65,14276.5,13708.5,675.0,293.5,294.0,380.0,187.5,376.5,217.5,222.5,136.0,805.5,798.0,1289.5,1412.5,927.5,1588.5,4104.5,161066.73,1,1.0,15923.0,98.8,1
20,40034.5,40034.5,19289.5,48.2,20745.0,51.8,2267.0,5.7,2351.0,5.85,2592.0,6.5,2119.0,5.3,1822.5,4.55,5556.0,13.9,5032.5,12.6,6682.0,16.7,2587.0,6.45,2194.0,5.5,3168.0,7.95,2502.0,6.25,1161.5,2.9,42.45,31368.0,78.35,30291.5,75.65,7987.5,19.95,6831.5,17.05,31368.0,31368.0,15091.5,48.1,16276.5,51.9,6831.5,6831.5,2817.0,41.25,4014.5,58.75,40034.5,40034.5,39675.0,99.1,359.5,0.9,39675.0,99.1,35317.5,88.25,930.5,2.3,3.5,0.0,2007.5,5.0,984.5,2.45,571.0,1.4,136.5,0.35,0.0,0.0,63.5,0.15,23.0,0.1,229.0,0.55,1410.5,3.55,359.5,0.9,117.0,0.3,88.5,0.2,69.5,0.2,0.0,0.0,40034.5,40034.5,35665.5,89.1,1077.0,2.7,121.0,0.3,2113.0,5.3,41.5,0.1,1430.0,3.6,40034.5,40034.5,1442.0,3.6,97.5,0.25,365.5,0.9,51.5,0.1,927.5,2.35,38592.5,96.4,34734.0,86.75,930.5,2.3,0.0,0.0,1995.5,5.0,586.0,1.45,346.5,0.85,19.0,0.05,327.5,0.8,16645.0,15886.0,497.0,481.5,500.0,505.5,640.0,586.5,569.5,510.0,569.0,1209.0,1846.0,2192.0,1860.5,1380.0,1463.5,1076.0,4861.22,0,1.0,12579.0,60.6,0
21,42380.5,42380.5,20255.5,47.8,22125.0,52.2,2122.0,4.95,2862.5,6.75,3041.0,7.15,2774.0,6.55,2194.5,5.2,3469.5,8.2,6211.5,14.65,6921.0,16.35,3180.0,7.55,2398.5,5.7,3865.5,9.15,2380.0,5.65,960.5,2.25,43.2,32529.0,76.75,31136.5,73.5,8650.0,20.4,7206.0,17.05,32529.0,32529.0,15457.0,47.55,17072.0,52.45,7206.0,7206.0,3020.5,42.0,4185.5,58.0,42380.5,42380.5,41548.5,98.05,832.0,1.95,41548.5,98.05,40368.5,95.25,375.0,0.85,136.5,0.35,480.5,1.1,215.0,0.5,119.0,0.25,15.0,0.05,17.5,0.0,60.0,0.15,26.5,0.05,27.5,0.1,183.5,0.45,832.0,1.95,128.5,0.3,285.5,0.65,233.0,0.55,0.0,0.0,42380.5,42380.5,41123.5,97.05,598.5,1.4,430.0,1.0,731.5,1.7,4.5,0.0,342.5,0.8,42380.5,42380.5,524.5,1.25,52.5,0.1,139.5,0.35,37.5,0.1,295.0,0.7,41856.0,98.75,40007.0,94.4,375.0,0.85,128.5,0.3,480.5,1.1,74.5,0.2,790.5,1.85,117.5,0.25,673.0,1.55,17279.0,15866.0,518.0,525.5,640.0,509.5,652.5,579.0,564.0,564.5,601.5,1162.5,1348.0,2474.5,1843.0,1168.0,1526.0,1189.5,25047.58,0,1.0,13436.0,62.5,0
22,39390.5,39390.5,17571.0,44.6,21819.5,55.4,1964.5,5.0,2550.5,6.4,2699.5,6.8,3048.0,7.7,2539.0,6.45,5247.0,13.35,5857.5,14.85,5313.5,13.45,2588.0,6.6,2386.0,6.05,3016.5,7.65,1435.0,3.7,745.5,1.9,37.85,30246.5,76.85,28715.5,72.95,6472.5,16.5,5197.0,13.25,30246.5,30246.5,12679.5,41.9,17567.0,58.1,5197.0,5197.0,1870.0,36.0,3327.0,64.0,39390.5,39390.5,38570.5,97.95,820.0,2.05,38570.5,97.95,10240.5,26.1,25883.0,65.65,86.0,0.2,1469.0,3.7,55.0,0.15,269.5,0.65,46.5,0.1,29.5,0.1,23.5,0.05,1010.0,2.55,35.0,0.05,767.0,1.95,820.0,2.05,338.0,0.85,19.5,0.05,0.0,0.0,77.0,0.2,39390.5,39390.5,10757.5,27.4,26683.5,67.65,317.0,0.8,1551.5,3.9,189.0,0.45,884.0,2.2,39390.5,39390.5,3160.0,7.95,89.0,0.2,1162.0,2.9,120.0,0.3,1789.0,4.5,36230.5,92.05,9235.0,23.6,24624.5,62.45,86.0,0.2,1458.0,3.7,138.0,0.35,689.0,1.75,10.5,0.0,678.5,1.75,15623.5,14446.5,1349.0,724.0,852.0,863.5,497.5,771.5,545.5,571.5,626.0,970.5,1284.5,1740.0,1520.0,811.0,796.0,524.0,263090.72,1,1.0,15443.0,98.8,1
23,40192.5,40192.5,20224.0,50.35,19968.5,49.65,2330.5,5.8,2602.0,6.45,2763.0,6.9,2781.0,6.95,2237.0,5.6,3916.5,9.75,6102.5,15.15,7201.0,17.9,3138.0,7.8,2038.0,5.1,2676.5,6.65,1571.5,3.9,835.0,2.1,40.9,30671.0,76.3,29184.5,72.6,6230.0,15.5,5083.0,12.65,30671.0,30671.0,15268.5,49.8,15402.5,50.2,5083.0,5083.0,2069.0,40.7,3014.0,59.3,40192.5,40192.5,39442.0,98.1,750.5,1.9,39442.0,98.1,36200.0,90.05,743.5,1.85,105.5,0.25,1255.0,3.15,287.5,0.7,457.0,1.15,52.5,0.15,38.0,0.1,99.0,0.25,109.5,0.25,211.5,0.5,1105.5,2.75,750.5,1.9,169.5,0.45,157.0,0.4,277.0,0.7,0.0,0.0,40192.5,40192.5,36923.0,91.85,933.0,2.35,269.5,0.65,1543.0,3.85,46.0,0.1,1235.5,3.1,40192.5,40192.5,2632.5,6.6,173.5,0.4,1093.0,2.75,34.0,0.1,1332.0,3.3,37560.0,93.4,34826.5,86.65,623.0,1.6,85.5,0.2,1240.5,3.1,155.5,0.4,596.5,1.5,94.0,0.25,502.5,1.25,16149.0,15089.0,516.5,421.5,642.5,348.0,449.0,509.5,619.5,459.0,505.5,799.0,1630.0,2154.0,1918.5,1408.0,1358.0,1350.5,12092.68,0,1.0,15859.0,94.5,0
24,41935.5,41935.5,19803.0,47.2,22132.5,52.8,2795.5,6.7,2820.5,6.75,2619.5,6.25,2664.0,6.35,2945.5,7.0,5969.0,14.2,5288.0,12.6,5315.5,12.7,2610.5,6.25,2447.5,5.85,3046.5,7.3,2274.5,5.4,1139.0,2.75,37.1,32126.0,76.6,30497.0,72.7,7915.0,18.85,6460.0,15.4,32126.0,32126.0,14948.0,46.55,17178.0,53.45,6460.0,6460.0,2579.5,39.95,3880.5,60.05,41935.5,41935.5,39722.5,94.7,2213.0,5.3,39722.5,94.7,31725.5,75.65,4117.0,9.8,156.0,0.35,535.0,1.25,9.5,0.0,141.0,0.3,15.5,0.05,7.5,0.0,94.5,0.2,207.0,0.5,60.0,0.15,3170.5,7.6,2213.0,5.3,521.0,1.25,136.0,0.3,52.0,0.15,120.0,0.3,41935.5,41935.5,33122.5,78.95,5387.5,12.8,552.5,1.35,662.0,1.6,28.0,0.1,4497.0,10.75,41935.5,41935.5,6715.5,16.05,234.0,0.55,4082.0,9.75,45.0,0.1,2354.5,5.6,35220.0,83.95,27607.5,65.8,3675.5,8.75,89.5,0.2,528.5,1.25,1463.0,3.45,1856.0,4.45,1127.0,2.7,729.0,1.75,19279.0,17253.0,2147.5,1900.5,1457.5,1259.5,927.0,920.0,950.5,678.5,819.5,1334.5,1212.0,1899.5,630.0,510.0,388.5,218.0,12367.07,0,1.0,12620.0,98.9,0
25,41567.5,41567.5,20439.5,49.15,21128.0,50.85,2073.0,5.0,2728.5,6.6,2535.5,6.1,2430.5,5.85,2155.5,5.2,3873.5,9.3,5705.5,13.7,7131.0,17.15,3001.5,7.2,2653.5,6.35,3330.5,8.0,2639.5,6.35,1309.5,3.15,43.85,32729.5,78.7,31258.0,75.15,8752.0,21.05,7279.5,17.5,32729.5,32729.5,15930.5,48.6,16799.0,51.4,7279.5,7279.5,3230.0,44.4,4049.5,55.6,41567.5,41567.5,41383.5,99.6,184.0,0.4,41383.5,99.6,39161.0,94.3,405.5,0.95,48.5,0.15,1299.5,3.1,165.0,0.4,328.5,0.8,53.0,0.1,6.5,0.0,166.0,0.4,210.0,0.5,370.5,0.85,469.0,1.1,184.0,0.4,40.0,0.05,53.0,0.1,12.5,0.05,0.0,0.0,41567.5,41567.5,39328.5,94.7,465.5,1.1,119.5,0.3,1339.0,3.2,1.0,0.0,526.5,1.25,41567.5,41567.5,1196.5,2.85,166.5,0.4,473.5,1.1,23.0,0.05,533.5,1.3,40371.0,97.15,38487.0,92.65,383.5,0.9,47.0,0.15,1244.0,3.0,93.0,0.2,116.5,0.25,26.5,0.1,90.0,0.25,16112.5,15368.5,369.0,597.5,462.0,436.5,644.5,438.5,504.0,394.0,365.5,1097.0,1563.0,2371.5,1905.5,1384.5,1553.0,1282.5,25142.5,0,1.0,14019.0,62.7,0
26,39840.5,39840.5,19318.5,48.5,20522.0,51.5,2227.0,5.55,3619.0,9.1,3315.5,8.4,2943.0,7.4,1363.0,3.4,2269.5,5.6,5758.5,14.45,7437.5,18.7,2878.0,7.2,2367.0,5.95,2816.5,7.05,2099.0,5.3,747.0,1.9,42.55,28552.5,71.55,27432.0,68.7,7082.5,17.8,5662.5,14.2,28552.5,28552.5,13618.5,47.7,14934.0,52.3,5662.5,5662.5,2520.0,44.65,3142.5,55.35,39840.5,39840.5,38757.5,97.35,1083.0,2.65,38757.5,97.35,34999.0,87.9,419.5,1.05,24.5,0.1,2878.5,7.25,463.0,1.15,1791.5,4.5,47.0,0.1,138.5,0.35,218.5,0.55,93.0,0.2,127.0,0.3,436.0,1.05,1083.0,2.65,299.0,0.7,49.0,0.15,504.0,1.3,7.5,0.0,39840.5,39840.5,36020.0,90.45,822.0,2.05,155.0,0.4,3471.0,8.7,10.0,0.05,553.5,1.35,39840.5,39840.5,1340.5,3.25,312.5,0.8,433.0,1.05,36.5,0.05,558.5,1.35,38500.0,96.75,34092.0,85.7,336.5,0.85,24.5,0.1,2836.5,7.15,222.0,0.55,988.5,2.45,67.5,0.2,921.0,2.3,14891.5,14137.0,379.5,316.0,275.0,325.5,266.0,188.5,343.0,266.5,300.0,718.0,926.0,1403.5,1382.5,1219.0,1892.5,3935.5,71574.14,0,1.0,16734.0,98.4,0
27,40768.5,40768.5,19943.5,48.95,20825.0,51.05,2407.0,5.9,3211.5,7.9,3690.5,9.05,3137.5,7.7,1493.0,3.65,2417.5,5.95,5599.0,13.75,7097.0,17.4,3401.0,8.35,2254.0,5.55,2739.0,6.7,2035.5,5.0,1286.0,3.15,42.8,29274.5,71.8,27909.0,68.45,7281.5,17.9,6060.5,14.85,29274.5,29274.5,13968.5,47.7,15306.0,52.3,6060.5,6060.5,2665.5,43.95,3395.0,56.05,40768.5,40768.5,40044.5,98.25,724.0,1.75,40044.5,98.25,36676.0,90.0,692.5,1.65,47.0,0.1,2345.5,5.75,454.5,1.1,1156.0,2.85,8.5,0.0,51.0,0.1,249.0,0.6,89.0,0.25,337.5,0.85,281.5,0.65,724.0,1.75,59.5,0.1,100.0,0.25,404.0,1.0,5.0,0.0,40768.5,40768.5,37334.0,91.6,830.0,2.05,165.5,0.4,2795.0,6.85,10.0,0.0,400.0,1.0,40768.5,40768.5,941.0,2.35,104.0,0.25,176.0,0.45,129.5,0.3,531.5,1.3,39827.5,97.65,36033.0,88.4,663.0,1.6,47.0,0.1,2345.5,5.75,89.5,0.2,647.5,1.6,42.0,0.1,605.5,1.5,15007.0,14284.5,470.0,308.5,284.0,337.5,260.5,284.5,204.5,198.0,297.0,525.5,1010.5,1290.0,1517.0,1001.0,1802.5,4493.5,40549.95,1,1.0,17531.0,98.6,1
28,37661.0,37661.0,18397.5,48.8,19263.5,51.2,2454.5,6.5,1767.0,4.7,1937.0,5.15,2461.5,6.6,2770.0,7.3,7622.0,20.15,6024.5,16.0,4658.0,12.4,2402.0,6.4,1835.5,4.9,1784.5,4.75,1390.0,3.7,554.5,1.45,34.7,29829.0,79.15,28579.0,75.85,4936.0,13.1,3729.0,9.9,29829.0,29829.0,14384.5,48.25,15444.5,51.75,3729.0,3729.0,1526.5,41.25,2202.5,58.75,37661.0,37661.0,36527.0,97.05,1134.0,2.95,36527.0,97.05,16259.0,43.0,9906.5,26.8,129.5,0.35,7552.0,19.8,368.5,0.95,780.5,2.0,135.5,0.4,72.0,0.2,27.0,0.05,6012.5,15.8,156.0,0.4,2651.5,7.05,1134.0,2.95,378.0,1.0,104.5,0.25,203.5,0.5,128.5,0.3,37661.0,37661.0,17041.0,45.0,10689.0,28.85,396.0,1.05,7815.5,20.4,28.5,0.1,2877.5,7.65,37661.0,37661.0,3358.0,8.9,159.5,0.45,1282.5,3.4,21.0,0.1,1895.0,5.05,34303.0,91.1,15312.0,40.6,9339.5,25.25,84.5,0.25,7552.0,19.8,1081.0,2.8,905.5,2.35,156.0,0.4,749.5,1.95,16253.5,14098.5,1451.5,726.5,686.0,621.0,379.0,636.5,560.5,728.0,714.0,1078.5,1249.5,1741.0,1143.5,1020.0,866.5,496.5,172495.61,0,1.0,13744.0,98.2,0
29,41128.5,41128.5,19392.0,47.15,21736.5,52.85,1866.5,4.55,2039.5,5.0,2425.5,5.9,3849.5,9.35,4109.0,9.95,4577.5,11.1,4864.5,11.8,5751.0,14.0,3003.0,7.3,2225.0,5.4,3060.5,7.45,2206.0,5.35,1151.0,2.8,38.75,33488.5,81.45,29550.0,71.85,7584.0,18.45,6417.5,15.6,33488.5,33488.5,15625.0,46.65,17863.5,53.35,6417.5,6417.5,2649.0,41.25,3768.5,58.75,41128.5,41128.5,40101.0,97.5,1027.5,2.5,40101.0,97.5,34084.5,82.9,3604.0,8.75,99.0,0.2,1704.0,4.15,398.0,1.0,415.5,1.0,51.5,0.1,45.0,0.1,69.5,0.2,452.5,1.1,272.0,0.65,583.5,1.4,1027.5,2.5,522.0,1.25,24.0,0.05,66.0,0.2,42.5,0.1,41128.5,41128.5,35002.5,85.1,4236.0,10.3,165.5,0.4,1773.5,4.35,38.0,0.1,942.5,2.25,41128.5,41128.5,3160.5,7.7,90.5,0.2,1548.0,3.75,44.0,0.1,1478.0,3.6,37968.0,92.3,31938.5,77.65,3531.0,8.55,69.5,0.15,1704.0,4.15,45.0,0.1,654.0,1.6,71.0,0.2,583.0,1.4,16132.5,15128.5,1080.0,582.5,567.0,575.0,487.0,528.0,614.0,576.5,598.5,959.0,1833.0,1963.0,1583.5,1073.0,1169.0,939.5,39338.12,0,1.0,12019.0,98.4,0
30,41832.0,41832.0,21424.5,51.2,20407.5,48.8,3257.5,7.8,3277.0,7.85,2928.5,7.05,2782.5,6.7,2268.0,5.45,4477.5,10.7,7273.5,17.35,6858.0,16.4,2353.5,5.65,2120.5,5.05,2416.5,5.8,1099.0,2.6,720.0,1.7,38.15,30521.0,72.9,29104.5,69.5,5449.0,13.0,4235.5,10.1,30521.0,30521.0,15151.5,49.65,15369.5,50.35,4235.5,4235.5,1891.5,44.7,2344.0,55.3,41832.0,41832.0,41316.5,98.8,515.5,1.2,41316.5,98.8,38878.5,92.9,813.5,1.95,10.5,0.0,1281.0,3.1,423.0,1.0,309.5,0.75,41.0,0.1,17.5,0.05,3.5,0.0,304.0,0.75,182.5,0.45,333.0,0.8,515.5,1.2,113.5,0.25,94.0,0.25,239.0,0.55,0.0,0.0,41832.0,41832.0,39394.0,94.15,927.0,2.25,104.5,0.25,1520.0,3.65,0.0,0.0,402.0,0.95,41832.0,41832.0,882.5,2.1,124.0,0.3,249.0,0.6,49.0,0.1,460.5,1.1,40949.5,97.9,38449.0,91.85,750.0,1.85,6.5,0.0,1281.0,3.1,54.5,0.15,408.5,1.0,31.5,0.1,377.0,0.9,16083.0,15253.5,354.5,566.0,406.0,557.0,645.0,480.5,509.5,498.0,596.5,1306.5,1264.5,2315.0,1878.0,1211.0,1683.5,982.0,8333.48,1,0.0,16136.0,99.6,0
31,42496.0,42496.0,20551.5,48.35,21944.5,51.65,2759.0,6.5,3167.5,7.5,3144.5,7.4,2891.5,6.8,3082.0,7.3,5223.5,12.3,6303.0,14.85,5898.0,13.85,2261.0,5.3,2073.5,4.9,2614.0,6.15,1965.0,4.6,1113.5,2.65,36.55,32038.5,75.4,29839.5,70.2,6790.0,16.0,5692.5,13.35,32038.5,32038.5,15311.5,47.8,16727.0,52.2,5692.5,5692.5,2180.0,38.35,3512.5,61.65,42496.0,42496.0,41500.0,97.65,996.0,2.35,41500.0,97.65,30202.5,71.0,1059.0,2.5,102.5,0.2,2072.5,4.9,413.0,0.95,272.0,0.65,120.5,0.25,62.5,0.1,261.5,0.6,497.0,1.15,446.0,1.0,8063.5,19.05,996.0,2.35,464.5,1.1,32.5,0.1,90.0,0.2,3.5,0.0,42496.0,42496.0,31074.5,73.05,1649.5,3.9,148.5,0.35,2261.5,5.3,0.0,0.0,8411.5,19.85,42496.0,42496.0,10787.0,25.4,283.5,0.7,3654.0,8.65,216.5,0.5,6633.0,15.65,31709.0,74.6,28374.0,66.7,732.0,1.75,34.0,0.05,2041.5,4.8,60.5,0.15,467.0,1.1,33.5,0.05,433.5,1.0,16884.5,15954.0,906.5,861.5,651.5,578.0,779.0,834.5,664.5,653.0,761.0,1321.5,1519.5,2000.5,1337.0,886.0,1103.5,1096.5,76679.0,1,1.0,11191.0,62.8,1
